Hip Angle,Thigh Acc X,Thigh Acc Y,Thigh Acc Z,Thigh Gyro X,Thigh Gyro Y,Thigh Gyro Z,Trunk Acc X,Trunk Acc Y,Trunk Acc Z,Trunk Gyro X,Trunk Gyro Y,Trunk Gyro Z,Gait Percent,Speed
26.390774,-0.48983999999999994,-3.01468,-0.5899,-0.01123,-1.2063,-1.0881299999999998,-0.54802,0.02094,0.15125999999999998,-1.06348,-0.044430000000000004,0.2793,18.52,1.2
28.170668,-0.58525,-2.4899299999999998,-1.01692,0.23608,0.13232,-0.9406700000000001,-0.37931,-0.01396,0.1373,-0.76563,-0.04199,0.15942,19.44,1.2
29.071602000000002,-0.25481,-1.9419099999999998,-1.22635,0.026369999999999998,0.23681999999999997,-1.34985,-0.33393,-0.05003,0.019780000000000002,-0.79688,-0.06982000000000001,0.10742,20.37,1.2
29.840691999999997,-0.39443,-2.0827,-1.1030200000000001,-0.23510999999999999,0.4519,-1.0,-0.31531,-0.13497,0.054689999999999996,-0.74829,0.02515,0.08813,21.3,1.2
30.719652000000004,-0.35953,-2.34216,-1.23566,-0.75342,0.45043999999999995,-0.98096,-0.30135,-0.22571999999999998,-0.019780000000000002,-0.81445,-0.01685,0.12427,22.22,1.2
31.642559999999996,-0.35370999999999997,-2.2805,-0.59572,-0.70557,-0.26392,-0.63135,-0.27924,-0.26761,-0.039560000000000005,-0.80566,0.01245,0.31738,23.15,1.2
32.653364,0.14544,-1.91399,0.17802,-0.91406,0.00415,-0.8608399999999999,-0.21291999999999997,-0.34557,-0.11984000000000002,-0.89844,0.01733,0.09766,24.07,1.2
32.653364,0.14544,-1.91399,0.17802,-0.91406,0.00415,-0.8608399999999999,-0.21291999999999997,-0.34557,-0.11984000000000002,-0.89844,0.01733,0.09766,25.0,1.2
33.554297999999996,0.00698,-2.05245,0.32695,-0.44287,0.28857,-0.8762200000000001,-0.23503000000000002,-0.42933999999999994,-0.11984000000000002,-0.7753899999999999,-0.10449000000000001,0.17163,25.93,1.2
34.367336,-0.10588,-2.03383,0.48286,-0.41895,0.18164,-0.80884,-0.14777,-0.41886999999999996,-0.07214,-0.8269,-0.05712999999999999,0.43555,26.85,1.2
35.092478,0.18151,-1.6812799999999999,1.05531,0.48241999999999996,0.19482,-0.8425299999999999,-0.09774,-0.40025,-0.11285999999999999,-0.9345700000000001,-0.037110000000000004,0.39404,27.78,1.2
36.36697,0.02094,-1.24613,0.52475,0.6145,-0.06543,-0.80737,-0.03142,-0.42933999999999994,-0.04654,-0.86182,-0.14941,0.12524000000000002,28.7,1.2
36.36697,0.02094,-1.24613,0.52475,0.6145,-0.06543,-0.80737,-0.03142,-0.42933999999999994,-0.04654,-0.86182,-0.14941,0.12524000000000002,29.63,1.2
37.223956,-0.39909,-1.16119,-0.1117,0.43262,0.07422000000000001,-0.8295899999999999,0.011640000000000001,-0.35138,0.011640000000000001,-0.9172399999999999,-0.19214,0.21143,30.56,1.2
37.223956,-0.39909,-1.16119,-0.1117,0.43262,0.07422000000000001,-0.8295899999999999,0.011640000000000001,-0.35138,0.011640000000000001,-0.9172399999999999,-0.19214,0.21143,31.48,1.2
37.707384000000005,-0.20711,-0.62248,0.26295999999999997,0.53394,-0.06812,-0.54028,0.10006,-0.22689,0.09425,-0.81445,-0.16382,0.11938,32.41,1.2
37.817254,-0.45028,-0.38745,-0.39909,0.31665,-0.09863,-0.61133,0.13497,-0.19663,0.1338,-0.8486299999999999,-0.15747,0.1355,33.33,1.2
37.861202,0.18151,-0.23619,0.33509,0.15991,-0.14624,-0.5141600000000001,0.1722,-0.17336,0.12799000000000002,-0.8403299999999999,-0.16479000000000002,0.1731,34.26,1.2
37.839228000000006,0.03142,0.22921,0.30601,0.35547,-0.09229,-0.81055,0.16987,-0.1594,0.17918,-0.85449,-0.17456,0.18652,35.19,1.2
37.575540000000004,0.018619999999999998,-0.10704000000000001,0.02327,0.4978,0.01733,-0.79492,0.18035,-0.13497,0.20594,-0.84155,-0.17725,0.18188,36.11,1.2
37.180008,0.17802,0.7016,0.44678999999999996,0.50464,-0.23438,-0.60229,0.20478,-0.0733,0.2234,-0.86865,-0.21924000000000002,0.21729,37.04,1.2
36.652632000000004,0.28157,1.01692,0.39676,0.68042,-0.24927,-0.71338,0.21991,-0.045380000000000004,0.25016,-0.8859899999999999,-0.19287,0.22144,37.96,1.2
36.652632000000004,0.28157,1.01692,0.39676,0.68042,-0.24927,-0.71338,0.21991,-0.045380000000000004,0.25016,-0.8859899999999999,-0.19287,0.22144,38.89,1.2
34.916686,0.5270699999999999,2.0443,0.6632100000000001,0.65601,-0.32886,-0.64746,0.2327,0.09075,0.2327,-0.87744,-0.21338000000000001,0.21581999999999998,39.81,1.2
34.916686,0.5270699999999999,2.0443,0.6632100000000001,0.65601,-0.32886,-0.64746,0.2327,0.09075,0.2327,-0.87744,-0.21338000000000001,0.21581999999999998,40.74,1.2
33.686142,1.01575,2.6760900000000003,1.07975,0.86182,-0.65015,-0.77515,0.2455,0.17336,0.23736,-0.81128,-0.12207,0.37598000000000004,41.67,1.2
30.7636,1.24031,2.32355,-0.3095,0.40234000000000003,-0.4375,-0.87939,0.29553,0.27226,0.09657,-0.8532700000000001,-0.09692,0.39063000000000003,42.59,1.2
30.7636,1.24031,2.32355,-0.3095,0.40234000000000003,-0.4375,-0.87939,0.29553,0.27226,0.09657,-0.8532700000000001,-0.09692,0.39063000000000003,43.52,1.2
27.379603999999997,0.66437,2.45502,-1.80578,-0.83594,0.63013,-1.01074,0.5806,0.35953,0.08494,-1.01758,-0.14257999999999998,0.18848,44.44,1.2
27.379603999999997,0.66437,2.45502,-1.80578,-0.83594,0.63013,-1.01074,0.5806,0.35953,0.08494,-1.01758,-0.14257999999999998,0.18848,45.37,1.2
24.237322,0.87613,1.91399,-2.62839,-1.9997599999999998,-1.29272,-1.2551299999999999,0.6050300000000001,0.34673000000000004,0.04654,-1.03882,0.12036,0.43872,46.3,1.2
23.731920000000002,1.46603,1.08789,-1.08556,-1.9997599999999998,0.48241999999999996,-0.54419,0.55267,0.32345999999999997,-0.04072,-1.0490700000000002,0.08936000000000001,0.049069999999999996,47.22,1.2
23.819816,0.8202799999999999,0.48868,-0.32695,-1.9997599999999998,0.37451,-0.9882799999999999,0.5433600000000001,0.17336,-0.17802,-1.1535600000000001,0.09985,-0.008790000000000001,48.15,1.2
23.819816,0.8202799999999999,0.48868,-0.32695,-1.9997599999999998,0.37451,-0.9882799999999999,0.5433600000000001,0.17336,-0.17802,-1.1535600000000001,0.09985,-0.008790000000000001,49.07,1.2
25.182204000000002,0.07214,-0.71324,1.2496200000000002,-1.9997599999999998,0.44385,-0.92676,0.70509,-0.20711,-0.25481,-1.24365,-0.12866,-0.03833,50.0,1.2
25.182204000000002,0.07214,-0.71324,1.2496200000000002,-1.9997599999999998,0.44385,-0.92676,0.70509,-0.20711,-0.25481,-1.24365,-0.12866,-0.03833,50.93,1.2
26.083138,0.6027,-0.5899,2.45153,-0.30981,0.27637,-0.78589,0.75047,-0.034910000000000004,-0.1373,-1.16455,-0.30151,0.12476,51.85,1.2
26.214982,0.73534,0.19896,3.3928199999999995,0.90527,-0.20531999999999997,-1.12402,0.6934600000000001,0.07562999999999999,-0.26179,-1.2478,-0.20898000000000003,-0.1228,52.78,1.2
26.214982,0.73534,0.19896,3.3928199999999995,0.90527,-0.20531999999999997,-1.12402,0.6934600000000001,0.07562999999999999,-0.26179,-1.2478,-0.20898000000000003,-0.1228,53.7,1.2
26.017216,1.10534,0.13846,1.59984,1.5537100000000001,-0.5422399999999999,-1.47485,0.6550600000000001,0.07214,-0.43981000000000003,-1.5759299999999998,-0.15332,0.19189,54.63,1.2
25.621684,0.18965,-0.4177,-0.9319799999999999,0.42725,0.013669999999999998,-1.3042,0.7237100000000001,0.06516,-0.37582,-1.4375,0.014159999999999999,-0.019530000000000002,55.56,1.2
25.204178,0.20943,-1.06113,-2.10015,-1.25146,0.22754000000000002,-1.9856,0.52358,0.01396,-0.5584899999999999,-1.41772,-0.00366,0.2124,56.48,1.2
24.94049,-0.79119,-1.3171,-1.9896200000000002,-1.9997599999999998,-0.95215,-1.78174,0.40141,-0.053520000000000005,-0.57943,-1.63721,0.16187,0.00513,57.41,1.2
24.896542,0.35836,-0.011640000000000001,0.79468,-0.07959,-0.00488,-1.2807600000000001,0.3956,-0.10472000000000001,-0.53173,-1.3776899999999999,0.177,-0.12769,58.33,1.2
24.896542,1.24496,0.43399,2.3119099999999997,0.29175,-0.052,-1.11523,0.55733,-0.21758000000000002,-0.53638,-1.28491,0.1106,-0.16675,59.26,1.2
24.896542,1.24496,0.43399,2.3119099999999997,0.29175,-0.052,-1.11523,0.55733,-0.21758000000000002,-0.53638,-1.28491,0.1106,-0.16675,60.19,1.2
23.709946,0.42817,1.2182,3.16128,1.27661,-0.59351,-0.54419,0.7458199999999999,-0.26295999999999997,-0.40723000000000004,-0.7893100000000001,0.0603,0.21875,61.11,1.2
23.709946,0.42817,1.2182,3.16128,1.27661,-0.59351,-0.54419,0.7458199999999999,-0.26295999999999997,-0.40723000000000004,-0.7893100000000001,0.0603,0.21875,62.04,1.2
22.589272,1.27405,2.06292,3.05191,1.7277799999999999,-1.04395,-0.71045,0.7528,-0.03374,-0.13030999999999998,-0.68726,0.08813,0.10449000000000001,62.96,1.2
21.732286,1.42066,2.12575,1.59635,1.53052,0.08862,-1.20435,0.75163,0.0605,-0.18616,-0.9274899999999999,0.00806,0.15405,63.89,1.2
20.809378,0.38978,0.7656,-0.9913200000000001,-0.15747,-0.15845,-0.7749,0.69695,0.018619999999999998,-0.15009,-1.15283,0.16968,0.15918,64.81,1.2
18.89764,-0.20245,0.61085,-0.009309999999999999,-0.07959,-0.35570999999999997,-0.64575,0.676,-0.06398999999999999,-0.15824000000000002,-1.31006,0.19238,-0.11133,65.74,1.2
18.194472,0.29553,1.9081700000000001,0.86798,0.28247,0.35645,-1.09717,0.5212600000000001,-0.057010000000000005,0.0605,-1.11865,0.07251,-0.02051,66.67,1.2
18.194472,0.29553,1.9081700000000001,0.86798,0.28247,0.35645,-1.09717,0.5212600000000001,-0.057010000000000005,0.0605,-1.11865,0.07251,-0.02051,67.59,1.2
17.491304,0.28274,1.27522,0.22107,-0.71777,0.06372,-1.2695299999999998,0.52475,0.08261,-0.07447000000000001,-1.2929700000000002,-0.09888,0.11377000000000001,68.52,1.2
16.612344,-0.64808,1.17864,0.03607,-0.70215,0.52417,-0.7561,0.47123000000000004,0.11402000000000001,0.00698,-1.16943,-0.14722000000000002,0.21777,69.44,1.2
14.678632,1.80345,3.03911,3.3800199999999996,1.16577,-0.7583,-1.2783200000000001,0.3316,0.3095,0.24434,-0.9890100000000001,-0.030760000000000003,0.19775,70.37,1.2
14.678632,1.80345,3.03911,3.3800199999999996,1.16577,-0.7583,-1.2783200000000001,0.3316,0.3095,0.24434,-0.9890100000000001,-0.030760000000000003,0.19775,71.3,1.2
13.426114000000002,-0.42118999999999995,0.23154,-2.6400200000000003,-1.2531700000000001,0.44165,-0.67261,0.41305,0.40258,0.01629,-0.89355,-0.12207,0.09692,72.22,1.2
13.426114000000002,-0.42118999999999995,0.23154,-2.6400200000000003,-1.2531700000000001,0.44165,-0.67261,0.41305,0.40258,0.01629,-0.89355,-0.12207,0.09692,73.15,1.2
12.129648,0.8621700000000001,2.29795,1.72317,0.07446,0.38818,-0.9719200000000001,0.32113,0.4084,0.12799000000000002,-0.8449700000000001,0.01465,0.09668,74.07,1.2
11.53635,1.14723,2.9088,1.8977,0.63208,-0.34302,-1.17773,0.28041,0.43632,0.12566,-0.84229,-0.01636,-0.09692,75.0,1.2
10.811208,-0.04887,1.63358,-0.5200899999999999,-0.5161100000000001,-0.09717,-0.86841,0.23619,0.35022,0.18733,-0.77661,-0.073,-0.14526,75.93,1.2
10.086066,0.10472000000000001,0.71091,-1.05298,-0.36987,0.35791,-1.06714,0.23968000000000003,0.34906,0.08261,-0.9746100000000001,0.09644,-0.03833,76.85,1.2
9.44882,0.40025,1.71386,0.68066,0.36377,-0.64722,-0.8942899999999999,0.19197999999999998,0.38629,0.07097,-0.95972,0.03589,-0.23218000000000003,77.78,1.2
8.701704,0.20711,1.49861,-0.39676,-0.08691,-0.07642,-0.9316399999999999,0.11052999999999999,0.21176,0.1245,-0.9978,-0.02295,0.023190000000000002,78.7,1.2
7.888666000000001,0.25945999999999997,1.36248,-0.26411999999999997,0.09229,-0.41333000000000003,-0.9314,0.10937000000000001,0.17104,0.15708,-0.79102,-0.17432,-0.07153,79.63,1.2
6.965758,0.44563,1.4741799999999998,-0.32229,0.19873,-0.19043,-1.10327,0.04189,0.13613,0.16987,-0.94458,-0.15845,-0.03638,80.56,1.2
6.965758,0.44563,1.4741799999999998,-0.32229,0.19873,-0.19043,-1.10327,0.04189,0.13613,0.16987,-0.94458,-0.15845,-0.03638,81.48,1.2
6.086798,0.3095,1.53817,-0.4177,0.49561000000000005,0.005370000000000001,-1.29102,0.034910000000000004,0.17104,0.32113,-0.72485,-0.0498,-0.09448,82.41,1.2
5.16389,0.53638,1.77088,-0.55383,-0.29004,-0.8486299999999999,-1.13794,0.0128,0.09308,0.18035,-0.8772,-0.05566,-0.17969000000000002,83.33,1.2
3.5158400000000003,0.2327,1.48,-0.74116,-0.32373,-0.0332,-0.98364,-0.015130000000000001,0.052360000000000004,0.23154,-0.9008799999999999,0.01563,-0.04272,84.26,1.2
2.592932,0.3572,1.5253700000000001,-0.21991,-0.20947,0.30005,-1.01978,0.01047,0.03142,0.2839,-0.98975,-0.10570999999999998,-0.17895999999999998,85.19,1.2
1.7579200000000001,0.51893,1.6138,0.04421,0.07642,-0.03784,-1.073,-0.03607,-0.00698,0.26295999999999997,-0.9541,-0.04272,-0.03296,86.11,1.2
1.7579200000000001,0.51893,1.6138,0.04421,0.07642,-0.03784,-1.073,-0.03607,-0.00698,0.26295999999999997,-0.9541,-0.04272,-0.03296,87.04,1.2
0.395532,0.20129,1.42531,-0.7074199999999999,-0.18481,-0.13867000000000002,-0.96362,-0.02094,0.0058200000000000005,0.2327,-0.89038,-0.19458,-0.17456,87.96,1.2
0.395532,0.20129,1.42531,-0.7074199999999999,-0.18481,-0.13867000000000002,-0.96362,-0.02094,0.0058200000000000005,0.2327,-0.89038,-0.19458,-0.17456,88.89,1.2
-0.175792,0.15824000000000002,1.34503,-0.87497,-0.25073,-0.36646,-1.08643,-0.08145,-0.04887,0.1978,-0.87305,-0.2002,-0.07128999999999999,89.81,1.2
-1.31844,0.26994,1.31245,-0.30135,-0.17554,0.19165,-1.08179,-0.15125999999999998,-0.07447000000000001,0.22689,-0.9028299999999999,-0.24756,-0.05566,90.74,1.2
-1.31844,0.26994,1.31245,-0.30135,-0.17554,0.19165,-1.08179,-0.15125999999999998,-0.07447000000000001,0.22689,-0.9028299999999999,-0.24756,-0.05566,91.67,1.2
-2.219374,0.33509,1.22751,-0.28623000000000004,0.0647,0.14502,-1.16724,-0.31764000000000003,-0.16755,0.09425,-0.8554700000000001,-0.11914000000000001,-0.11133,92.59,1.2
-2.219374,0.33509,1.22751,-0.28623000000000004,0.0647,0.14502,-1.16724,-0.31764000000000003,-0.16755,0.09425,-0.8554700000000001,-0.11914000000000001,-0.11133,93.52,1.2
-2.3292439999999996,0.30251,1.20773,-0.47239,-0.11987,0.16577,-1.0400399999999999,-0.34207,-0.20245,0.057010000000000005,-0.80835,-0.12354000000000001,-0.29175,94.44,1.2
-2.614906,-1.25427,-0.00233,-2.0827,-1.11206,0.68701,-0.8886700000000001,-0.5503399999999999,-0.37116,0.018619999999999998,-0.80737,-0.23999,-0.18091,95.37,1.2
-2.988464,-0.17685,0.64459,-0.06748,-0.32324,-0.28296,-0.78906,-0.61317,-0.37465,-0.0733,-0.8652299999999999,-0.20337,-0.09595,96.3,1.2
-3.383996,0.77141,0.9645600000000001,0.9319799999999999,0.24145999999999998,-0.51685,-1.20459,-0.55267,-0.35604,-0.02094,-0.73438,-0.00464,-0.51563,97.22,1.2
-3.8015019999999997,-0.69113,0.18384,-1.8988599999999998,-1.1276899999999999,0.30127,-0.9423799999999999,-0.5899,-0.25248000000000004,-0.4433,-1.0712899999999999,-0.00562,0.36475,98.15,1.2
-4.240982,-1.48814,-0.42701000000000006,-2.57603,-1.49536,0.44336000000000003,-1.02173,-0.6027,-0.15358,-0.15824000000000002,-1.0712899999999999,0.15991,-0.11767999999999999,99.07,1.2
-4.592566000000001,-0.6434300000000001,-0.04654,-0.88195,-0.25561999999999996,-0.36011,-0.86426,-0.72836,-0.10123,-0.3188,-1.16699,0.2002,-0.03271,0.0,1.2
-4.592566000000001,-0.6434300000000001,-0.04654,-0.88195,-0.25561999999999996,-0.36011,-0.86426,-0.72836,-0.10123,-0.3188,-1.16699,0.2002,-0.03271,0.9,1.2
-4.043216,0.65273,0.17918,-0.59572,-0.8962399999999999,0.06494,-0.8830600000000001,-0.92965,-0.04887,-0.3188,-1.35913,-0.28491,0.03662,1.8,1.2
-3.2082040000000003,-1.84418,-2.00125,-3.1287,-1.9997599999999998,0.81934,-1.2356,-0.96572,-0.11402000000000001,-0.16871,-1.1853,-0.45483,0.22363000000000002,2.7,1.2
-2.548984,-1.85349,-2.11877,-2.47131,-1.9777799999999999,0.31787,-1.00537,-0.89475,-0.15708,-0.19314,-1.5363799999999999,-0.35498,0.03418,3.6,1.2
-2.548984,-1.85349,-2.11877,-2.47131,-1.9777799999999999,0.31787,-1.00537,-0.89475,-0.15708,-0.19314,-1.5363799999999999,-0.35498,0.03418,4.5,1.2
-1.626076,0.72255,-1.1449,2.05477,0.22191999999999998,0.13525,-1.77173,-0.93547,-0.15125999999999998,-0.16057000000000002,-1.46729,-0.19629000000000002,0.47998,5.41,1.2
-0.593298,1.8988599999999998,-0.41538,3.78493,0.8085899999999999,-0.9821799999999999,-1.65015,-0.75512,0.11052999999999999,-0.61434,-1.87769,0.07642,0.38477,6.31,1.2
1.9117380000000002,-2.1141099999999997,-2.56323,-1.14839,-0.23290999999999998,-0.10937999999999999,-1.57178,-0.70626,0.24783000000000002,-0.4817,-1.75,0.2771,0.1792,7.21,1.2
3.493866,-1.30779,-1.81509,0.55733,-0.044680000000000004,0.57153,-1.8176299999999999,-0.57594,0.29436999999999997,-0.34906,-1.50952,0.23975,0.38477,8.11,1.2
5.27376,-2.0582599999999998,-2.40616,-0.71207,-1.42236,0.40405,-1.6110799999999998,-0.5747800000000001,0.3572,-0.32345999999999997,-1.13232,0.08398,0.13989000000000001,9.01,1.2
7.207472,-3.02398,-3.13685,-1.29034,-1.53296,0.58521,-1.52319,-0.5503399999999999,0.41421,-0.23387,-1.31494,0.04785,0.08496000000000001,9.91,1.2
9.514742,-1.58704,-3.23225,1.05531,-0.08521000000000001,-1.30762,-1.10571,-0.65972,0.44795,0.28623000000000004,-0.84473,-0.01855,0.31616,10.81,1.2
9.514742,-1.58704,-3.23225,1.05531,-0.08521000000000001,-1.30762,-1.10571,-0.65972,0.44795,0.28623000000000004,-0.84473,-0.01855,0.31616,11.71,1.2
14.151256,0.37,-1.9966,0.9471,0.32445999999999997,0.013919999999999998,-1.64209,-0.64226,0.11752,0.10355,-1.1279299999999999,0.04688,0.00415,12.61,1.2
16.282734,-1.2670700000000001,-4.39926,-1.5463200000000001,-0.60449,-1.22119,-1.87305,-0.57129,0.185,0.3572,-0.77344,0.16479000000000002,0.14697000000000002,13.51,1.2
16.282734,-1.2670700000000001,-4.39926,-1.5463200000000001,-0.60449,-1.22119,-1.87305,-0.57129,0.185,0.3572,-0.77344,0.16479000000000002,0.14697000000000002,14.41,1.2
20.32595,-0.58641,-2.87738,0.05934,1.3867200000000002,0.53125,-1.64038,-0.70975,0.1245,0.37814000000000003,-1.18311,0.09863,0.25586,15.32,1.2
20.32595,-0.58641,-2.87738,0.05934,1.3867200000000002,0.53125,-1.64038,-0.70975,0.1245,0.37814000000000003,-1.18311,0.09863,0.25586,16.22,1.2
24.303244,-0.6352800000000001,-3.79656,-1.50443,-0.017580000000000002,0.59277,-1.30151,-0.66204,-0.08145,0.185,-1.06152,-0.04224,0.05127,17.12,1.2
24.303244,-0.6352800000000001,-3.79656,-1.50443,-0.017580000000000002,0.59277,-1.30151,-0.66204,-0.08145,0.185,-1.06152,-0.04224,0.05127,18.02,1.2
25.907346,-1.03786,-3.3742,-0.9610700000000001,0.20264000000000001,-0.015380000000000001,-1.31885,-0.5294,-0.05934,0.21758000000000002,-1.09814,0.05225,-0.08984,18.92,1.2
27.02802,-0.37814000000000003,-2.5958099999999997,0.01629,0.69434,0.0769,-1.61646,-0.47006000000000003,0.02094,0.29786,-0.8012699999999999,-0.11010999999999999,0.14135999999999999,19.82,1.2
28.895809999999997,-0.29204,-1.45207,-0.9238299999999999,0.9802200000000001,-0.75732,-1.09033,-0.50497,-0.07214,0.14311,-0.8537600000000001,0.05151,0.0896,20.72,1.2
29.862665999999997,-0.5736100000000001,-2.0361599999999997,-1.97682,0.12378,0.04883,-0.9138200000000001,-0.46075,-0.19197999999999998,0.20129,-0.7407199999999999,0.005370000000000001,-0.06079,21.62,1.2
29.862665999999997,-0.5736100000000001,-2.0361599999999997,-1.97682,0.12378,0.04883,-0.9138200000000001,-0.46075,-0.19197999999999998,0.20129,-0.7407199999999999,0.005370000000000001,-0.06079,22.52,1.2
30.675704,-0.62946,-2.43408,-2.06175,-1.30786,0.66455,-0.83301,-0.37582,-0.26179,0.12915,-0.8674299999999999,0.08325,0.06738,23.42,1.2
31.378871999999998,-0.6050300000000001,-2.2991099999999998,-0.78538,-0.92627,0.31372,-0.79297,-0.36069,-0.28506,0.18267,-0.58618,-0.15698,0.26172,24.32,1.2
32.873104,0.16405999999999998,-1.50094,0.08494,0.30469,-0.08276,-0.86377,-0.26645,-0.38511999999999996,-0.05585,-0.8269,-0.08642999999999999,-0.01636,25.23,1.2
32.873104,0.16405999999999998,-1.50094,0.08494,0.30469,-0.08276,-0.86377,-0.26645,-0.38511999999999996,-0.05585,-0.8269,-0.08642999999999999,-0.01636,26.13,1.2
34.191544,-0.76327,-2.0443,-0.84704,-0.25928,0.04663,-0.78247,-0.13030999999999998,-0.45958999999999994,-0.05119,-0.8337399999999999,-0.14575,0.39502,27.03,1.2
34.191544,-0.76327,-2.0443,-0.84704,-0.25928,0.04663,-0.78247,-0.13030999999999998,-0.45958999999999994,-0.05119,-0.8337399999999999,-0.14575,0.39502,27.93,1.2
35.224321999999994,0.74465,-0.65855,1.601,0.8906299999999999,-0.13062,-0.98096,-0.03607,-0.40374,0.07214,-0.88135,-0.17529,-0.07837000000000001,28.83,1.2
35.641828000000004,-0.23736,-0.8540200000000001,0.011640000000000001,0.37329,0.01172,-0.69409,-0.12566,-0.42585,0.03258,-0.80469,-0.06006,0.08594,29.73,1.2
35.641828000000004,-0.23736,-0.8540200000000001,0.011640000000000001,0.37329,0.01172,-0.69409,-0.12566,-0.42585,0.03258,-0.80469,-0.06006,0.08594,30.63,1.2
36.498814,-0.51078,-0.98085,-0.24783000000000002,0.10985999999999999,0.11719,-0.70728,-0.03258,-0.38745,0.03374,-0.896,-0.0813,0.044680000000000004,31.53,1.2
36.498814,-0.51078,-0.98085,-0.24783000000000002,0.10985999999999999,0.11719,-0.70728,-0.03258,-0.38745,0.03374,-0.896,-0.0813,0.044680000000000004,32.43,1.2
37.158034,-0.16289,-0.42352,0.28274,0.13062,-0.024659999999999998,-0.70215,-0.08261,-0.34324,0.15475,-0.8588899999999999,-0.16504000000000002,0.15308,33.33,1.2
37.399747999999995,-0.32345999999999997,-0.21525,0.0733,0.27905,-0.0026899999999999997,-0.68921,-0.06865,-0.27692,0.185,-0.86841,-0.17944000000000002,0.22411999999999999,34.23,1.2
37.487644,0.03374,-0.04072,0.31066,0.15796,0.11499000000000001,-0.87231,-0.10006,-0.21409,0.23503000000000002,-0.8779299999999999,-0.17456,0.14502,35.14,1.2
37.443696,-0.11752,-0.15358,0.10472000000000001,0.3252,0.10278,-0.87939,-0.06865,-0.1594,0.23387,-0.85034,-0.23462,0.16309,36.04,1.2
37.13606,-0.12217,0.22921,0.18733,0.48267,-0.27808,-0.50854,-0.09308,-0.07447000000000001,0.2455,-0.9160200000000001,-0.22191999999999998,0.28076,36.94,1.2
37.13606,-0.12217,0.22921,0.18733,0.48267,-0.27808,-0.50854,-0.09308,-0.07447000000000001,0.2455,-0.9160200000000001,-0.22191999999999998,0.28076,37.84,1.2
36.69658,0.26761,0.8133,0.51078,0.8405799999999999,-0.39331,-0.7067899999999999,-0.06283,0.008140000000000001,0.27692,-0.8803700000000001,-0.20923000000000003,0.24561,38.74,1.2
35.26827,0.06865,1.45323,-0.27808,0.52148,-0.36841,-0.57715,-0.057010000000000005,0.08145,0.16987,-0.8869600000000001,-0.18408,0.24194000000000002,39.64,1.2
35.26827,0.06865,1.45323,-0.27808,0.52148,-0.36841,-0.57715,-0.057010000000000005,0.08145,0.16987,-0.8869600000000001,-0.18408,0.24194000000000002,40.54,1.2
33.092844,1.09138,2.00358,0.18849000000000002,0.5351600000000001,-0.66357,-0.91089,-0.045380000000000004,0.19430999999999998,0.11752,-0.8032199999999999,-0.15796,0.24634,41.44,1.2
33.092844,1.09138,2.00358,0.18849000000000002,0.5351600000000001,-0.66357,-0.91089,-0.045380000000000004,0.19430999999999998,0.11752,-0.8032199999999999,-0.15796,0.24634,42.34,1.2
31.818352,1.09371,1.98147,-0.12333,0.45605,-0.59692,-0.90015,0.03723,0.20594,0.09425,-0.88184,-0.13721,0.22974,43.24,1.2
29.159498,-0.31531,1.56493,-3.3544199999999997,-1.5896,0.5825199999999999,-1.26367,0.2583,0.23038000000000003,-0.00465,-0.9746100000000001,-0.10303,0.28467,44.14,1.2
27.709214000000003,0.14544,1.52305,-2.40267,-1.9997599999999998,0.80884,-0.7539100000000001,0.28623000000000004,0.21525,0.029089999999999998,-0.8772,-0.1123,0.28345,45.05,1.2
26.390774,0.76676,1.50559,-0.34789000000000003,-1.9997599999999998,1.14526,-0.93237,0.27808,0.25365,-0.08959,-1.07324,-0.05176,0.25684,45.95,1.2
26.390774,0.76676,1.50559,-0.34789000000000003,-1.9997599999999998,1.14526,-0.93237,0.27808,0.25365,-0.08959,-1.07324,-0.05176,0.25684,46.85,1.2
25.92932,-0.02792,0.59921,-1.60333,-1.9997599999999998,1.15259,-1.8186,0.26063000000000003,0.04072,-0.1373,-1.40137,0.02368,0.01294,47.75,1.2
25.92932,-0.02792,0.59921,-1.60333,-1.9997599999999998,1.15259,-1.8186,0.26063000000000003,0.04072,-0.1373,-1.40137,0.02368,0.01294,48.65,1.2
26.80828,0.10588,-0.54104,1.15421,-1.9997599999999998,0.24950999999999998,-0.8322799999999999,0.5445300000000001,-0.11052999999999999,-0.32579,-1.1184100000000001,-0.25488,0.19385,49.55,1.2
26.80828,0.10588,-0.54104,1.15421,-1.9997599999999998,0.24950999999999998,-0.8322799999999999,0.5445300000000001,-0.11052999999999999,-0.32579,-1.1184100000000001,-0.25488,0.19385,50.45,1.2
26.962097999999997,0.35255,-0.69113,2.0803700000000003,-1.18677,-0.0061,-1.0051299999999999,0.51078,-0.03025,-0.15009,-1.16431,-0.31372,0.18555,51.35,1.2
27.049994,0.97736,-0.64459,3.3532599999999997,0.5769,0.04199,-0.80542,0.5166,0.10472000000000001,-0.23968000000000003,-1.21973,-0.26000999999999996,0.23779,52.25,1.2
26.830253999999996,0.25714000000000004,-0.24318,0.72022,0.7666,-0.1416,-1.18335,0.59805,0.18965,-0.42701000000000006,-1.42725,-0.20751999999999998,0.18652,53.15,1.2
26.830253999999996,0.25714000000000004,-0.24318,0.72022,0.7666,-0.1416,-1.18335,0.59805,0.18965,-0.42701000000000006,-1.42725,-0.20751999999999998,0.18652,54.05,1.2
