Hip Angle,Thigh Acc X,Thigh Acc Y,Thigh Acc Z,Thigh Gyro X,Thigh Gyro Y,Thigh Gyro Z,Trunk Acc X,Trunk Acc Y,Trunk Acc Z,Trunk Gyro X,Trunk Gyro Y,Trunk Gyro Z,Gait Percent,Speed
-0.922908,-0.28506,-0.06167,-0.35836,-0.22998000000000002,0.01489,-1.01318,-0.45377,-0.09774,-0.29786,-1.02026,-0.10693,0.0415,6.63,0.5
-1.1426479999999999,-0.31531,-0.09541000000000001,-0.35604,-0.14282,0.010740000000000001,-0.9807100000000001,-0.46075,-0.05934,-0.31648000000000004,-1.13721,-0.050539999999999995,-0.028319999999999998,7.18,0.5
-1.31844,-0.37233,-0.15591,-0.32113,-0.04712,0.1377,-1.20605,-0.49799,-0.04654,-0.30135,-1.15503,-0.09937,0.09082,7.73,0.5
-1.516206,-0.39094,-0.18616,-0.37698000000000004,-0.03882,0.11352999999999999,-1.19141,-0.491,-0.00116,-0.34207,-1.24878,-0.09448,0.1875,8.29,0.5
-1.560154,-0.41072,-0.24783000000000002,-0.3316,0.14526,0.31519,-1.396,-0.47472,0.052360000000000004,-0.35836,-1.28369,-0.04541,0.23071,8.84,0.5
-1.560154,-0.5515100000000001,-0.31531,-0.60619,-0.14355,0.04785,-1.3335,-0.4305,0.09774,-0.27575,-1.35815,-0.10718,0.29736,9.39,0.5
-1.42831,-0.43283,-0.44446,-0.25597,-0.06543,0.09351,-1.16943,-0.4084,0.1117,-0.26761,-1.27979,-0.06713999999999999,0.25195,9.94,0.5
-1.186596,-0.53755,-0.54104,-0.35953,-0.09838999999999999,0.13574,-1.09497,-0.33975,0.13030999999999998,-0.25481,-1.11426,-0.0647,0.12524000000000002,10.5,0.5
-0.791064,-0.6050300000000001,-0.62132,-0.37698000000000004,-0.0979,0.05272999999999999,-0.99951,-0.34207,0.10123,-0.27226,-1.0332,-0.07983,0.05591,11.05,0.5
-0.351584,-0.69811,-0.83424,-0.45261,-0.56201,0.09985,-0.90479,-0.33626,0.07097,-0.26645,-0.9858399999999999,-0.031010000000000003,-0.06519,11.6,0.5
0.10987000000000001,-0.67251,-0.90289,-0.06283,-0.01196,0.26904,-0.9536100000000001,-0.35486999999999996,0.01745,-0.18035,-0.86426,-0.02026,-0.02075,12.15,0.5
0.43948000000000004,-0.70626,-0.84821,0.00233,0.15625,0.29491999999999996,-0.98413,-0.42003,0.03025,-0.20594,-0.75659,-0.039060000000000004,-0.06982000000000001,12.71,0.5
0.900934,-0.80981,-0.87613,-0.14544,0.646,0.39746,-1.13721,-0.36767,-0.04654,-0.16522,-0.7085,-0.00513,0.07787999999999999,13.26,0.5
1.582128,-0.8528600000000001,-0.64226,-0.053520000000000005,0.27173,-0.14819000000000002,-0.49756000000000006,-0.42118999999999995,-0.01745,-0.2583,-0.677,0.08765,0.04834,13.81,0.5
2.1095040000000003,-1.52421,-1.47651,-1.8476700000000001,-1.30029,0.8005399999999999,-0.7439,-0.40025,-0.13846,-0.27808,-0.96094,0.22095,-0.052489999999999995,14.36,0.5
2.570958,-1.52305,-1.39622,-0.6050300000000001,-0.4519,-0.59863,-0.7793,-0.47936999999999996,-0.04887,-0.19314,-0.71509,-0.04272,0.21313000000000001,14.92,0.5
3.010438,-0.18151,-0.86798,1.28452,0.1333,-0.61841,-0.9030799999999999,-0.48402,0.04305,-0.09657,-0.93774,0.16235,0.08374,15.47,0.5
3.6476839999999995,-0.59223,-0.55965,0.75629,0.73975,-0.37451,-1.0144,-0.5038,0.039560000000000005,-0.11052999999999999,-0.71533,0.00488,0.2085,16.02,0.5
4.350852,-1.15886,-1.416,-1.8406900000000002,-0.43213,-0.12622,-0.6289100000000001,-0.45377,0.06632,-0.26411999999999997,-0.8886700000000001,0.029539999999999997,0.14355,16.57,0.5
5.16389,-1.34503,-2.0850299999999997,-1.62893,-0.75513,0.25,-1.14404,-0.40956,0.10239,-0.18267,-0.95557,-0.030760000000000003,0.18700999999999998,17.13,0.5
5.998901999999999,-0.30135,-1.3904,0.14544,-0.11963,-0.35645,-1.22021,-0.44097,0.1245,-0.053520000000000005,-1.1362299999999999,-0.13818,0.28638,17.68,0.5
6.965758,-0.25132,-1.31827,0.37349,0.32764,-0.44628999999999996,-1.31787,-0.38745,0.12566,-0.053520000000000005,-1.05542,-0.03564,0.32666,18.23,0.5
8.064458,-0.45726000000000006,-1.60333,-0.5736100000000001,-0.25586,-0.66797,-0.96167,-0.29902,0.19430999999999998,-0.10820999999999999,-1.1940899999999999,-0.009770000000000001,0.19873,18.78,0.5
9.141183999999999,-0.46424,-2.10597,-1.35899,-0.7954100000000001,0.13013,-1.24902,-0.32695,0.12799000000000002,-0.09192,-1.24585,-0.07178,0.23853000000000002,19.34,0.5
10.130014,-0.21641,-1.97915,-0.39909,-0.00903,0.4585,-1.35327,-0.3188,0.0989,-0.03607,-1.25684,-0.14575,0.42676000000000003,19.89,0.5
11.118844000000001,-0.03374,-1.4962799999999998,0.9738700000000001,0.7334,-0.25684,-1.5896,-0.26645,0.10355,0.01047,-1.13257,0.01929,0.17382999999999998,20.44,0.5
11.97583,-0.13147999999999999,-1.46254,-0.36884,0.60815,-0.19238,-1.38867,-0.24318,0.04305,-0.05003,-1.1787100000000001,-0.05396,0.1355,20.99,0.5
12.876764,-0.2327,-1.69292,-1.07625,-0.05786,0.42065,-1.1394,-0.23851999999999998,-0.00116,-0.0605,-1.12012,0.021480000000000003,0.21729,21.55,0.5
13.755723999999999,-0.018619999999999998,-1.4893,-0.06865,-0.22216999999999998,-0.023190000000000002,-0.86719,-0.1722,0.015130000000000001,-0.053520000000000005,-1.0105,0.04175,0.19434,22.1,0.5
14.458892,0.14079,-1.46603,0.13962,-0.015380000000000001,0.16675,-1.3120100000000001,-0.15358,0.08494,0.00116,-1.0871600000000001,0.06274,-0.06372,22.65,0.5
15.030216000000001,0.20362,-1.2496200000000002,0.26994,0.40845,0.0459,-1.30908,-0.19663,-0.011640000000000001,0.00116,-1.0378399999999999,-0.08398,0.13696,23.2,0.5
15.491670000000001,0.12566,-1.22519,-0.26528,0.44214,0.32471,-1.29492,-0.20013,0.00349,-0.0605,-1.1054700000000002,-0.01172,0.21143,23.76,0.5
16.019046,0.13497,-1.10069,-0.32461999999999996,0.47681,0.20605,-1.31592,-0.17802,-0.026760000000000003,-0.10588,-1.0803200000000002,-0.09521,0.057620000000000005,24.31,0.5
16.59037,0.14428,-0.9796799999999999,-0.28274,-0.12012,-0.0022,-0.9716799999999999,-0.20362,-0.09541000000000001,-0.15242,-1.03101,-0.12964,0.1106,24.86,0.5
17.117746,0.09774,-1.09836,-0.43865,-0.4353,0.44141,-1.08789,-0.18035,-0.08377000000000001,-0.15475,-0.97046,-0.18213,-0.00903,25.41,0.5
17.5792,0.10588,-1.13792,-0.09308,-0.42065,0.45728,-1.1254899999999999,-0.1978,-0.10937000000000001,-0.13846,-1.0271,-0.15308,0.039060000000000004,25.97,0.5
18.01868,0.1373,-1.0646200000000001,0.25714000000000004,0.05225,0.14526,-0.9821799999999999,-0.19663,-0.07214,-0.13147999999999999,-0.98535,-0.08105,0.14014000000000001,26.52,0.5
18.436186,0.12915,-0.9785200000000001,0.0989,0.23584000000000002,-0.0026899999999999997,-1.15088,-0.14777,-0.09192,-0.1722,-1.04663,-0.07764,0.08325,27.07,0.5
18.787770000000002,0.045380000000000004,-0.97503,-0.1373,0.029539999999999997,0.27831999999999996,-1.01563,-0.16755,-0.11752,-0.13497,-0.9751,-0.073,0.09229,27.62,0.5
19.205276,0.07562999999999999,-0.84704,0.0058200000000000005,0.16626,0.13427999999999998,-0.92285,-0.12566,-0.08959,-0.0989,-0.9428700000000001,-0.06006,0.11084000000000001,28.18,0.5
19.55686,0.0058200000000000005,-0.77956,-0.07214,-0.17676,0.04492,-0.83105,-0.10472000000000001,-0.12682000000000002,-0.06865,-1.00171,-0.12085,0.06957999999999999,28.73,0.5
19.974366,-0.02792,-0.8249299999999999,-0.10588,-0.14209000000000002,0.31151999999999996,-1.02319,-0.10588,-0.12682000000000002,-0.029089999999999998,-0.9585,-0.13208,0.0896,29.28,0.5
20.32595,-0.02094,-0.78305,-0.04072,-0.09863,0.06299,-0.8632799999999999,-0.09308,-0.10588,0.00233,-1.07227,-0.0376,0.04004,29.83,0.5
20.677534,-0.058179999999999996,-0.78188,-0.0989,-0.040530000000000004,0.38159,-1.09229,-0.08726,-0.11285999999999999,0.02792,-0.9939,-0.11084000000000001,0.03418,30.39,0.5
21.029118,-0.07214,-0.71091,-0.18267,0.034910000000000004,0.07495,-0.9213899999999999,-0.09425,-0.12915,0.00698,-1.04492,-0.07031,0.05078,30.94,0.5
21.380702,-0.08377000000000001,-0.67251,-0.44214,-0.29419,-0.18408,-1.0507799999999998,-0.09657,-0.13030999999999998,0.01396,-1.04419,-0.14844000000000002,0.0332,31.49,0.5
21.710312,-0.16987,-0.65041,-0.5643100000000001,-0.14282,-0.30956999999999996,-0.9751,-0.11868,-0.16172999999999998,0.03723,-1.00439,-0.17676,0.039310000000000005,32.04,0.5
22.039922,-0.10123,-0.63179,-0.39211,-0.30054000000000003,0.00317,-0.8669399999999999,-0.12799000000000002,-0.16289,0.05934,-1.0173299999999998,-0.16919,0.14795,32.6,0.5
22.325584,0.00116,-0.60736,-0.22107,-0.27759,0.02344,-1.02881,-0.10239,-0.16522,0.03142,-1.0271,-0.16430999999999998,0.14135999999999999,33.15,0.5
22.589272,-0.03025,-0.57245,-0.13264,-0.13184,0.0813,-0.89575,-0.11052999999999999,-0.17453,0.07796,-0.97949,-0.15503,0.11108,33.7,0.5
22.896908,-0.00465,-0.51893,-0.18151,-0.23315,0.00806,-0.95752,-0.08494,-0.185,0.0605,-1.00854,-0.13989000000000001,0.07128999999999999,34.25,0.5
23.226518,-0.0128,-0.491,-0.1466,-0.28833000000000003,0.24316,-0.81543,-0.06748,-0.18384,0.07214,-0.9978,-0.11963,0.04883,34.81,0.5
23.600076,-0.02094,-0.46075,-0.17336,-0.3042,0.01685,-0.85303,-0.07447000000000001,-0.20594,0.09308,-1.00146,-0.12012,0.1311,35.36,0.5
23.907712,-0.05119,-0.50148,-0.21409,-0.34888,0.33081,-0.96729,-0.05585,-0.19314,0.09657,-0.99536,-0.13427999999999998,0.04736,35.91,0.5
24.193374,-0.08843,-0.5038,-0.053520000000000005,-0.39014,0.037110000000000004,-0.83716,-0.07679,-0.17685,0.13264,-1.02783,-0.14453,0.146,36.46,0.5
24.457062,0.03607,-0.3956,0.2106,-0.00659,0.1123,-1.07275,-0.06632,-0.16289,0.16289,-0.99585,-0.20703000000000002,0.17944000000000002,37.02,0.5
24.72075,0.009309999999999999,-0.34673000000000004,0.054689999999999996,-0.08984,-0.05297999999999999,-0.94434,-0.05119,-0.14428,0.17104,-0.9431200000000001,-0.16162,0.09229,37.57,0.5
24.984438,-0.015130000000000001,-0.27575,0.054689999999999996,-0.06713999999999999,0.03638,-0.8757299999999999,-0.04654,-0.12333,0.17685,-0.99292,-0.146,0.12842,38.12,0.5
25.16023,-0.019780000000000002,-0.22571999999999998,0.04654,-0.32445999999999997,0.27954,-0.85913,-0.02792,-0.11752,0.1594,-1.04419,-0.15723,0.13696,38.67,0.5
25.292074,0.0058200000000000005,-0.15125999999999998,0.19082000000000002,-0.11205999999999999,0.059329999999999994,-0.88354,-0.029089999999999998,-0.09541000000000001,0.17802,-0.97583,-0.20264000000000001,0.13647,39.23,0.5
25.357996,0.07679,-0.0384,0.25597,0.042480000000000004,-0.06787,-1.0004899999999999,-0.018619999999999998,-0.10704000000000001,0.19663,-0.96924,-0.16138,0.1731,39.78,0.5
25.401944,0.03258,0.06865,0.15009,0.04785,0.07103999999999999,-0.8552200000000001,0.019780000000000002,-0.08959,0.17453,-0.96265,-0.15771,0.16626,40.33,0.5
25.401944,-0.009309999999999999,0.16755,0.00116,-0.13232,0.08862,-0.77954,0.053520000000000005,-0.07796,0.16987,-0.96655,-0.13745,0.17627,40.88,0.5
25.357996,0.019780000000000002,0.23154,0.07562999999999999,-0.24683000000000002,0.09766,-0.76318,0.09774,-0.05003,0.17336,-0.9804700000000001,-0.13184,0.17870999999999998,41.44,0.5
25.204178,0.057010000000000005,0.28506,0.14079,-0.21996999999999997,0.04077,-0.84985,0.11285999999999999,-0.03607,0.18151,-0.9648399999999999,-0.15283,0.19555999999999998,41.99,0.5
24.984438,0.11519000000000001,0.34207,0.14428,-0.23608,-0.11646,-0.78589,0.13264,-0.01629,0.16987,-0.9492200000000001,-0.15308,0.17260999999999999,42.54,0.5
24.764698000000003,0.1594,0.38861999999999997,0.06748,-0.24463000000000001,-0.07617,-0.80542,0.16172999999999998,0.00465,0.14079,-0.9494600000000001,-0.15137,0.16162,43.09,0.5
24.50101,0.21874000000000002,0.4177,0.011640000000000001,-0.49706999999999996,-0.04199,-0.78223,0.16755,0.00233,0.12217,-0.92065,-0.18555,0.16552999999999998,43.65,0.5
24.215348000000002,0.25597,0.42003,-0.015130000000000001,-0.47925,-0.01123,-0.76978,0.17685,0.03258,0.10588,-0.9008799999999999,-0.20239000000000001,0.16895,44.2,0.5
23.995607999999997,0.30251,0.41305,-0.06748,-0.51807,0.05371,-0.87476,0.18035,0.03142,0.09657,-0.9572799999999999,-0.17235999999999999,0.14697000000000002,44.75,0.5
23.797842000000003,0.30833,0.41421,-0.1373,-0.5022,0.13379000000000002,-0.8967299999999999,0.19197999999999998,0.02792,0.04305,-0.96704,-0.16577,0.13599,45.3,0.5
23.578101999999998,0.24201,0.36069,-0.21874000000000002,-0.61426,0.18896,-0.88745,0.21641,0.03025,0.02094,-0.9470200000000001,-0.13402999999999998,0.13867000000000002,45.86,0.5
23.40231,0.16405999999999998,0.23968000000000003,-0.23736,-0.87939,0.30835,-0.84204,0.22223,0.03025,0.00349,-0.9299299999999999,-0.15259,0.13013,46.41,0.5
23.270466,0.2234,0.25481,0.07796,-0.76563,0.16016,-0.77393,0.2455,0.0477,-0.0256,-0.94678,-0.14795,0.15503,46.96,0.5
23.0727,0.23851999999999998,0.22689,-0.0128,-1.0029299999999999,-0.28223000000000004,-0.68823,0.26761,0.04887,-0.05003,-0.94873,-0.15796,0.11108,47.51,0.5
22.85296,0.08261,0.18616,-0.12566,-0.4248,-0.024659999999999998,-0.8850100000000001,0.30368,0.08261,-0.10239,-0.9255399999999999,-0.11840999999999999,0.11475,48.07,0.5
22.699142000000002,0.28855,0.18849000000000002,0.25132,-0.51465,0.08984,-0.9470200000000001,0.3188,0.09075,-0.10820999999999999,-0.92871,-0.16846,0.12378,48.62,0.5
22.567298,0.23736,0.12799000000000002,0.22107,-0.56372,0.32202,-0.82324,0.34906,0.10123,-0.15358,-0.9367700000000001,-0.1958,0.14966,49.17,0.5
22.347558,0.25481,0.11052999999999999,0.33044,-0.80176,0.19287,-0.7998,0.39792,0.10355,-0.21525,-0.91309,-0.21704,0.14185,49.72,0.5
22.039922,0.28623000000000004,0.13613,0.62016,-0.5451699999999999,0.01196,-0.80688,0.40374,0.14311,-0.22921,-0.9541,-0.24194000000000002,0.15454,50.28,0.5
21.776234,0.39676,0.36651,0.95525,0.06079,0.17554,-0.9223600000000001,0.43283,0.16755,-0.28041,-1.0127,-0.1748,0.09497,50.83,0.5
21.336754,0.42003,0.5282399999999999,0.8295899999999999,0.12158,0.08081,-1.01489,0.4177,0.15591,-0.33626,-1.07471,-0.17432,0.10449000000000001,51.38,0.5
20.76543,0.19082000000000002,0.32113,0.30601,-0.15259,0.6123,-1.47583,0.39909,0.13497,-0.33393,-1.19287,-0.2019,0.19555999999999998,51.93,0.5
20.128184,0.61317,0.64575,1.10069,0.08545,-0.2771,-1.31152,0.39327,0.11285999999999999,-0.41305,-1.2321799999999998,-0.19434,0.09521,52.49,0.5
19.381068,0.8900899999999999,0.84704,0.74116,0.22411999999999999,-0.38647,-1.55151,0.37931,0.09657,-0.45145,-1.3562,-0.30273,-0.005370000000000001,53.04,0.5
18.56803,0.78654,0.6655300000000001,0.022109999999999998,-0.69263,-0.24609,-1.37061,0.36651,0.02443,-0.4561,-1.53125,-0.05396,0.008790000000000001,53.59,0.5
17.798939999999998,0.64808,0.38047,-0.0605,-0.4375,0.0791,-1.52759,0.31182,-0.011640000000000001,-0.41653999999999997,-1.4196799999999998,-0.09351,0.00293,54.14,0.5
17.205642,0.79468,0.67484,0.34789000000000003,-0.11523,0.32250999999999996,-1.46997,0.28739000000000003,-0.06865,-0.37582,-1.48315,-0.07959,-0.03589,54.7,0.5
16.766161999999998,0.5200899999999999,0.73418,-0.0384,-0.37695,1.01318,-1.0344200000000001,0.23154,-0.14195,-0.32461999999999996,-1.3181200000000002,-0.27124000000000004,-0.14110999999999999,55.25,0.5
16.216812,-0.09192,0.5422,-0.47006000000000003,-0.8015100000000001,0.26953,-1.03491,0.21874000000000002,-0.18733,-0.29436999999999997,-1.2783200000000001,0.07471,0.08472,55.8,0.5
15.623514000000002,-0.22223,0.5747800000000001,0.37349,-0.23169,0.85278,-0.87598,0.23387,-0.08726,-0.28855,-0.99121,-0.17040999999999998,0.16504000000000002,56.35,0.5
14.986267999999999,0.42118999999999995,1.14374,1.8581400000000001,0.61157,-0.04956,-1.03613,0.22571999999999998,0.00698,-0.23736,-1.03223,-0.13159,0.18091,56.91,0.5
14.305074,0.1373,1.3659700000000001,0.8842700000000001,0.85229,0.0437,-1.03223,0.25481,0.008140000000000001,-0.2106,-0.9343299999999999,-0.11255,0.21265,57.46,0.5
13.645854,-0.08377000000000001,0.95176,-0.0861,0.15186,-0.00244,-0.61182,0.29902,0.09774,-0.29786,-0.89038,-0.15015,0.14770999999999998,58.01,0.5
12.832816000000001,0.36302,0.90522,-0.03607,-0.32764,-0.48608,-0.8830600000000001,0.30717,0.15009,-0.11285999999999999,-0.802,-0.26929000000000003,0.26758000000000004,58.56,0.5
11.997803999999999,0.31531,0.96921,-0.18965,-0.2832,0.20288,-0.9382299999999999,0.32229,0.185,-0.20013,-0.88818,-0.03955,0.31738,59.12,0.5
11.294636,0.4561,1.1355899999999999,-0.01629,-0.25561999999999996,-0.4458,-0.95435,0.38047,0.26994,-0.24434,-0.91138,-0.0188,0.16846,59.67,0.5
10.723312,0.16172999999999998,0.90871,-0.53987,-0.42017,0.1189,-0.72241,0.40374,0.23736,-0.20594,-0.80469,-0.05005,0.04297,60.22,0.5
10.173962,0.0605,0.42817,-0.60387,-0.9919399999999999,0.29004,-0.79614,0.39792,0.16755,-0.21991,-0.75952,-0.06641,0.07446,60.77,0.5
9.668560000000001,0.19314,0.76676,0.20943,-0.46313000000000004,0.20508,-1.0178200000000002,0.41421,0.15242,-0.25132,-0.9729,-0.035160000000000004,0.09497,61.33,0.5
9.207106,0.47355,0.99364,1.0471700000000002,0.039310000000000005,0.013669999999999998,-1.08276,0.38978,0.11402000000000001,-0.17685,-0.87646,-0.03564,0.0437,61.88,0.5
8.723678,0.51893,0.67833,0.45843,-0.24536,0.50977,-1.2959,0.40258,0.01629,-0.26063000000000003,-0.91406,-0.01123,0.10742,62.43,0.5
8.174328,0.16871,0.52358,0.42236,-0.056639999999999996,0.07251,-0.9572799999999999,0.36302,-0.01629,-0.21409,-0.86792,-0.0415,0.01465,62.98,0.5
7.6909,0.23038000000000003,0.7679199999999999,0.49915,0.34912,-0.04199,-0.97583,0.36884,0.019780000000000002,-0.16172999999999998,-0.9494600000000001,-0.05396,-0.03174,63.54,0.5
7.14155,0.19197999999999998,0.8598399999999999,0.26645,0.26904,-0.44092,-1.01904,0.34906,-0.04887,-0.20478,-0.97119,0.0070799999999999995,-0.11815999999999999,64.09,0.5
6.614174,-0.06632,0.44563,-0.62016,-0.38135,0.52295,-1.17432,0.35836,-0.05003,-0.16405999999999998,-0.9885299999999999,-0.10790999999999999,-0.00513,64.64,0.5
6.130746,0.07447000000000001,0.53987,0.05585,-0.24658000000000002,-0.28906,-0.95483,0.37349,-0.026760000000000003,-0.15591,-0.98145,-0.08105,-0.03052,65.19,0.5
5.779162,0.24318,0.65855,0.36418,0.058589999999999996,0.02002,-1.09961,0.35604,-0.0605,-0.07796,-1.1735799999999998,-0.02539,0.0564,65.75,0.5
5.5594220000000005,0.14893,0.57129,0.18384,-0.35327,-0.34985,-1.0083,0.36302,-0.04189,-0.06167,-1.07617,-0.05615,-0.10228999999999999,66.3,0.5
5.427578,0.1245,0.48751000000000005,0.24318,-0.22144,-0.09082,-1.02075,0.31997,-0.06632,-0.0384,-1.2688,-0.09546,0.03613,66.85,0.5
5.405604,0.12799000000000002,0.42468,0.36418,-0.4585,-0.22314,-0.95581,0.29786,-0.00349,0.06516,-1.26001,-0.1499,0.05151,67.4,0.5
5.405604,0.15824000000000002,0.36302,0.5503399999999999,-0.05786,-0.18481,-1.00854,0.29436999999999997,-0.01396,0.058179999999999996,-1.29224,-0.10937999999999999,0.0708,67.96,0.5
5.405604,0.16057000000000002,0.35836,0.46773000000000003,0.09229,-0.25171,-1.09766,0.25248000000000004,0.034910000000000004,0.13147999999999999,-1.28662,-0.13013,-0.00023999999999999998,68.51,0.5
5.405604,0.19197999999999998,0.39327,0.4177,0.13721,-0.25756999999999997,-1.12671,0.26063000000000003,0.06748,0.17104,-1.20239,-0.18335,-0.019780000000000002,69.06,0.5
5.405604,0.18849000000000002,0.38511999999999996,0.26645,0.06567,-0.22266,-1.10059,0.23387,0.0605,0.1722,-1.09033,-0.17870999999999998,0.0070799999999999995,69.61,0.5
5.405604,0.1466,0.40141,0.1978,-0.12061,-0.08789,-1.07202,0.24783000000000002,0.09774,0.1373,-1.09033,-0.11792000000000001,0.01196,70.17,0.5
5.361656,0.14777,0.40956,0.20711,-0.13501,-0.03735,-1.02539,0.2583,0.15824000000000002,0.1594,-1.0820299999999998,-0.09595,-0.10156,70.72,0.5
5.27376,0.11519000000000001,0.3828,0.2106,-0.07837000000000001,-0.27881,-0.95142,0.20594,0.11519000000000001,0.16522,-0.97559,-0.19507,-0.05272999999999999,71.27,0.5
5.16389,0.12100999999999999,0.38395999999999997,0.12566,-0.03564,-0.05786,-1.05322,0.21409,0.13962,0.15125999999999998,-0.98755,-0.14232999999999998,-0.00366,71.82,0.5
4.988098,0.09192,0.42468,0.14079,0.09813999999999999,-0.07715,-0.9614299999999999,0.18965,0.1245,0.15708,-0.95068,-0.10132000000000001,0.10669000000000001,72.38,0.5
4.790332,0.08843,0.46075,0.08959,0.07764,-0.06226,-0.99365,0.19082000000000002,0.15242,0.13497,-1.0573700000000001,-0.0437,0.0144,72.93,0.5
4.61454,0.05119,0.47123000000000004,-0.0384,0.00952,-0.12476,-0.99487,0.18733,0.15125999999999998,0.15475,-1.00366,-0.11621,0.02271,73.48,0.5
4.438748,0.054689999999999996,0.48518999999999995,-0.06516,-0.017580000000000002,-0.14282,-1.01855,0.17104,0.16405999999999998,0.18035,-0.95581,-0.11035,0.07202,74.03,0.5
4.262956,0.054689999999999996,0.44678999999999996,-0.06981,-0.10547000000000001,-0.031010000000000003,-0.9648399999999999,0.17918,0.17104,0.16289,-1.01685,-0.10181,-0.00488,74.59,0.5
4.043216,0.10588,0.43516000000000005,0.029089999999999998,-0.00586,-0.10864000000000001,-0.8989299999999999,0.14428,0.17802,0.17453,-1.0139200000000002,-0.08252000000000001,0.026119999999999997,75.14,0.5
3.8674239999999998,0.1338,0.44214,0.00698,0.02222,-0.09033,-0.99121,0.12100999999999999,0.17336,0.1722,-1.00757,-0.08227999999999999,0.05712999999999999,75.69,0.5
3.7575540000000003,0.08843,0.45843,0.00116,-0.029539999999999997,-0.22803,-0.9126,0.09425,0.16405999999999998,0.16638,-1.02368,-0.104,0.023190000000000002,76.24,0.5
3.6476839999999995,0.0989,0.42352,-0.09075,-0.039060000000000004,-0.13599,-0.90771,0.06632,0.14777,0.16522,-0.9675299999999999,-0.13501,-0.0271,76.8,0.5
3.5597879999999997,0.1117,0.40723000000000004,-0.10472000000000001,-0.13452,-0.11694,-1.00732,0.058179999999999996,0.13846,0.17104,-0.9751,-0.10889000000000001,-0.043460000000000006,77.35,0.5
3.471892,0.10355,0.38163,-0.06283,-0.11694,-0.06738,-0.98877,0.03258,0.11868,0.18384,-0.9797399999999999,-0.13184,-0.01709,77.9,0.5
3.3400480000000003,0.12682000000000002,0.36767,-0.03142,-0.07739,-0.10937999999999999,-1.0446799999999998,0.015130000000000001,0.11752,0.19430999999999998,-0.9362799999999999,-0.18311,-0.03955,78.45,0.5
3.18623,0.14079,0.37582,-0.01629,-0.02783,-0.14648,-1.0451700000000002,0.0058200000000000005,0.11635,0.19547,-0.97656,-0.13989000000000001,-0.053470000000000004,79.01,0.5
3.054386,0.11519000000000001,0.40258,-0.04072,0.04517,-0.11548,-1.0061,0.00698,0.11402000000000001,0.19082000000000002,-1.0285600000000001,-0.13696,0.026119999999999997,79.56,0.5
2.900568,0.10123,0.4305,-0.06748,0.03857,-0.14331,-0.9614299999999999,-0.00698,0.12682000000000002,0.19197999999999998,-1.01978,-0.15527,0.0437,80.11,0.5
2.768724,0.07679,0.4305,-0.09541000000000001,-0.05811,-0.0603,-0.9335899999999999,-0.01396,0.10588,0.19547,-1.07397,-0.16748,0.059079999999999994,80.66,0.5
2.614906,0.08377000000000001,0.41305,-0.10239,-0.09131,-0.01782,-1.01294,0.01396,0.12682000000000002,0.25365,-1.0798299999999998,-0.11205999999999999,0.006840000000000001,81.22,0.5
2.548984,0.07796,0.38978,-0.10820999999999999,-0.12036,0.0127,-1.04175,0.01396,0.12682000000000002,0.23851999999999998,-1.0087899999999999,-0.15796,0.01001,81.77,0.5
2.505036,0.08494,0.36534,-0.057010000000000005,-0.12915,-0.12305,-0.979,0.01047,0.12682000000000002,0.2234,-1.00171,-0.14429,-0.01025,82.32,0.5
2.505036,0.10006,0.33858,-0.07679,-0.23926,-0.2041,-0.99365,0.02443,0.11285999999999999,0.23154,-1.0249,-0.125,-0.01123,82.87,0.5
2.505036,0.08959,0.32113,-0.01745,-0.17847000000000002,-0.0813,-1.0051299999999999,0.00116,0.0989,0.24899000000000002,-0.99976,-0.15454,0.01831,83.43,0.5
2.505036,0.08027999999999999,0.31182,0.03607,-0.08202999999999999,-0.050289999999999994,-1.04956,0.009309999999999999,0.09541000000000001,0.23619,-0.99487,-0.15991,0.02002,83.98,0.5
2.483062,0.06748,0.34207,0.05119,0.02368,-0.13062,-1.0061,0.01396,0.10355,0.23619,-1.0224600000000001,-0.15356,0.0026899999999999997,84.53,0.5
2.395166,0.0605,0.37116,0.03025,0.059079999999999994,-0.12329000000000001,-1.02295,0.01047,0.09774,0.23503000000000002,-1.0090299999999999,-0.15649000000000002,-0.015380000000000001,85.08,0.5
2.2852959999999998,0.04887,0.41072,-0.00349,0.04858,-0.06957999999999999,-1.08008,0.01047,0.09192,0.23851999999999998,-1.00488,-0.15454,-0.023190000000000002,85.64,0.5
2.175426,0.029089999999999998,0.44214,-0.04305,0.07983,0.01855,-1.0752,-0.011640000000000001,0.09308,0.23038000000000003,-1.02026,-0.146,-0.00464,86.19,0.5
2.131478,0.045380000000000004,0.46192,-0.08027999999999999,-0.04199,-0.22998000000000002,-0.9880399999999999,-0.01047,0.10472000000000001,0.2234,-1.0,-0.13501,-0.0166,86.74,0.5
2.065556,0.02443,0.42933999999999994,-0.1338,-0.19043,-0.0105,-1.04102,-0.00465,0.08494,0.21991,-1.03223,-0.15503,-0.05005,87.29,0.5
1.9776599999999998,0.015130000000000001,0.37931,-0.01396,-0.17357999999999998,-0.05687999999999999,-0.9865700000000001,-0.00465,0.06398999999999999,0.21176,-0.97095,-0.17822000000000002,-0.04004,87.85,0.5
1.86779,0.08959,0.42118999999999995,0.14311,-0.01636,-0.14087,-0.9829100000000001,-0.00465,0.08377000000000001,0.2327,-0.9843799999999999,-0.16943,-0.037110000000000004,88.4,0.5
